1.95 , 10.11
1.96 , 9.82
1.97 , 9.53
1.98 , 9.23
1.99 , 8.92
2.00 , 8.61
2.01 , 8.29
2.02 , 7.96
2.03 , 7.63
2.04 , 7.29
2.05 , 6.94
2.06 , 6.59
2.07 , 6.24
2.08 , 5.87
2.09 , 5.51
2.10 , 5.14
2.11 , 4.76
2.12 , 4.38
2.13 , 4.00
2.14 , 3.62
2.15 , 3.23
2.16 , 2.84
2.17 , 2.45
2.18 , 2.05
2.19 , 1.65
2.20 , 1.26
2.21 , 0.86
2.22 , 0.46
2.23 , 0.06
2.24 , -0.34
2.25 , -0.74
2.26 , -1.14
2.27 , -1.54
2.28 , -1.94
2.29 , -2.33
2.30 , -2.73
2.31 , -3.12
2.32 , -3.51
2.33 , -3.89
2.34 , -4.27
2.35 , -4.65
2.36 , -5.03
2.37 , -5.40
2.38 , -5.77
2.39 , -6.13
2.40 , -6.49
2.41 , -6.84
2.42 , -7.19
2.43 , -7.53
2.44 , -7.87
2.45 , -8.20
2.46 , -8.52
2.47 , -8.83
2.48 , -9.14
2.49 , -9.44
2.50 , -9.74
2.51 , -10.02
2.52 , -10.30
2.53 , -10.57
2.54 , -10.83
2.55 , -11.09
2.56 , -11.33
2.57 , -11.57
2.58 , -11.79
2.59 , -12.01
2.60 , -12.21
2.61 , -12.41
2.62 , -12.60
2.63 , -12.77
2.64 , -12.94
2.65 , -13.10
2.66 , -13.24
2.67 , -13.38
2.68 , -13.50
2.69 , -13.62
2.70 , -13.72
2.71 , -13.81
2.72 , -13.89
2.73 , -13.96
2.74 , -14.02
2.75 , -14.07
2.76 , -14.10
2.77 , -14.13
2.78 , -14.14
2.79 , -14.14
2.80 , -14.13
2.81 , -14.11
2.82 , -14.08
2.83 , -14.04
2.84 , -13.98
2.85 , -13.92
2.86 , -13.84
2.87 , -13.75
2.88 , -13.65
2.89 , -13.54
2.90 , -13.42
2.91 , -13.29
2.92 , -13.15
2.93 , -13.00
2.94 , -12.84
2.95 , -12.66
2.96 , -12.48
2.97 , -12.29
2.98 , -12.08
2.99 , -11.87
3.00 , -11.65
3.01 , -11.42
3.02 , -11.18
3.03 , -10.93
3.04 , -10.67
3.05 , -10.40
3.06 , -10.13
3.07 , -9.84
3.08 , -9.55
3.09 , -9.25
3.10 , -8.95
3.11 , -8.63
3.12 , -8.31
3.13 , -7.99
3.14 , -7.65
3.15 , -7.31
3.16 , -6.97
3.17 , -6.62
3.18 , -6.26
3.19 , -5.90
3.20 , -5.53
3.21 , -5.16
3.22 , -4.79
3.23 , -4.41
3.24 , -4.03
3.25 , -3.64
3.26 , -3.26
3.27 , -2.87
3.28 , -2.47
3.29 , -2.08
3.30 , -1.68
3.31 , -1.28
3.32 , -0.89
3.33 , -0.49
3.34 , -0.09
3.35 , 0.31
3.36 , 0.71
3.37 , 1.11
3.38 , 1.51
3.39 , 1.91
3.40 , 2.30
3.41 , 2.70
3.42 , 3.09
3.43 , 3.48
3.44 , 3.86
3.45 , 4.25
3.46 , 4.63
3.47 , 5.00
3.48 , 5.37
3.49 , 5.74
3.50 , 6.11
3.51 , 6.46
3.52 , 6.82
3.53 , 7.17
3.54 , 7.51
3.55 , 7.84
3.56 , 8.17
3.57 , 8.50
3.58 , 8.81
3.59 , 9.12
3.60 , 9.42
3.61 , 9.72
3.62 , 10.00
3.63 , 10.28
3.64 , 10.55
3.65 , 10.82
3.66 , 11.07
3.67 , 11.31
3.68 , 11.55
3.69 , 11.78
3.70 , 11.99
3.71 , 12.20
3.72 , 12.40
3.73 , 12.58
3.74 , 12.76
3.75 , 12.93
3.76 , 13.09
3.77 , 13.23
3.78 , 13.37
3.79 , 13.49
3.80 , 13.61
3.81 , 13.71
3.82 , 13.80
3.83 , 13.89
3.84 , 13.96
3.85 , 14.01
3.86 , 14.06
3.87 , 14.10
3.88 , 14.12
3.89 , 14.14
3.90 , 14.14
3.91 , 14.13
3.92 , 14.11
3.93 , 14.08
3.94 , 14.04
3.95 , 13.99
3.96 , 13.92
3.97 , 13.85
3.98 , 13.76
3.99 , 13.66
4.00 , 13.55
4.01 , 13.43
4.02 , 13.30
4.03 , 13.16
4.04 , 13.01
4.05 , 12.85
4.06 , 12.67
4.07 , 12.49
4.08 , 12.30
4.09 , 12.10
4.10 , 11.89
4.11 , 11.66
4.12 , 11.43
4.13 , 11.19
4.14 , 10.94
4.15 , 10.69
4.16 , 10.42
4.17 , 10.15
4.18 , 9.86
4.19 , 9.57
4.20 , 9.27
4.21 , 8.97
4.22 , 8.66
4.23 , 8.34
4.24 , 8.01
4.25 , 7.68
4.26 , 7.34
4.27 , 6.99
4.28 , 6.64
4.29 , 6.29
4.30 , 5.93
4.31 , 5.56
4.32 , 5.19
4.33 , 4.82
4.34 , 4.44
4.35 , 4.06
4.36 , 3.67
4.37 , 3.29
4.38 , 2.89
4.39 , 2.50
4.40 , 2.11
4.41 , 1.71
4.42 , 1.31
4.43 , 0.91
4.44 , 0.52
4.45 , 0.12
4.46 , -0.28
4.47 , -0.68
4.48 , -1.08
4.49 , -1.48
4.50 , -1.88
4.51 , -2.27
4.52 , -2.67
4.53 , -3.06
4.54 , -3.45
4.55 , -3.84
4.56 , -4.22
4.57 , -4.60
4.58 , -4.98
4.59 , -5.35
4.60 , -5.72
4.61 , -6.08
4.62 , -6.44
4.63 , -6.79
4.64 , -7.14
4.65 , -7.48
4.66 , -7.82
4.67 , -8.15
4.68 , -8.47
4.69 , -8.79
4.70 , -9.10
4.71 , -9.40
4.72 , -9.70
4.73 , -9.98
4.74 , -10.26
4.75 , -10.53
4.76 , -10.80
4.77 , -11.05
4.78 , -11.30
4.79 , -11.53
4.80 , -11.76
4.81 , -11.98
4.82 , -12.18
4.83 , -12.38
4.84 , -12.57
4.85 , -12.75
4.86 , -12.92
4.87 , -13.07
4.88 , -13.22
4.89 , -13.36
4.90 , -13.48
4.91 , -13.60
4.92 , -13.70
4.93 , -13.80
4.94 , -13.88
4.95 , -13.95
4.96 , -14.01
4.97 , -14.06
4.98 , -14.10
4.99 , -14.12
5.00 , -14.14
5.01 , -14.14
5.02 , -14.13
5.03 , -14.12
5.04 , -14.09
5.05 , -14.04
5.06 , -13.99
5.07 , -13.93
5.08 , -13.85
5.09 , -13.77
5.10 , -13.67
5.11 , -13.56
5.12 , -13.44
5.13 , -13.31
5.14 , -13.17
5.15 , -13.02
5.16 , -12.86
5.17 , -12.69
5.18 , -12.51
5.19 , -12.31
5.20 , -12.11
5.21 , -11.90
5.22 , -11.68
5.23 , -11.45
5.24 , -11.21
5.25 , -10.96
5.26 , -10.71
5.27 , -10.44
5.28 , -10.17
5.29 , -9.88
5.30 , -9.59
5.31 , -9.30
5.32 , -8.99
5.33 , -8.68
5.34 , -8.36
5.35 , -8.03
5.36 , -7.70
5.37 , -7.36
5.38 , -7.02
5.39 , -6.67
5.40 , -6.31
5.41 , -5.95
5.42 , -5.59
5.43 , -5.22
5.44 , -4.84
5.45 , -4.47
5.46 , -4.09
5.47 , -3.70
5.48 , -3.31
5.49 , -2.92
5.50 , -2.53
5.51 , -2.14
5.52 , -1.74
5.53 , -1.34
5.54 , -0.94
5.55 , -0.54
5.56 , -0.14
5.57 , 0.26
5.58 , 0.66
5.59 , 1.05
5.60 , 1.45
5.61 , 1.85
5.62 , 2.25
5.63 , 2.64
5.64 , 3.03
5.65 , 3.42
5.66 , 3.81
5.67 , 4.19
5.68 , 4.57
5.69 , 4.95
5.70 , 5.32
5.71 , 5.69
5.72 , 6.05
5.73 , 6.41
5.74 , 6.77
5.75 , 7.12
5.76 , 7.46
5.77 , 7.79
5.78 , 8.13
5.79 , 8.45
5.80 , 8.77
5.81 , 9.08
5.82 , 9.38
5.83 , 9.68
5.84 , 9.96
5.85 , 10.24
5.86 , 10.52
5.87 , 10.78
5.88 , 11.03
5.89 , 11.28
5.90 , 11.52
5.91 , 11.74
5.92 , 11.96
5.93 , 12.17
5.94 , 12.37
5.95 , 12.56
5.96 , 12.74
5.97 , 12.91
5.98 , 13.06
5.99 , 13.21
6.00 , 13.35
6.01 , 13.48
6.02 , 13.59
6.03 , 13.70
6.04 , 13.79
6.05 , 13.87
6.06 , 13.95
6.07 , 14.01
6.08 , 14.06
6.09 , 14.09
6.10 , 14.12
6.11 , 14.14
6.12 , 14.14
6.13 , 14.14
6.14 , 14.12
6.15 , 14.09
6.16 , 14.05
6.17 , 14.00
6.18 , 13.93
6.19 , 13.86
6.20 , 13.77
6.21 , 13.68
6.22 , 13.57
6.23 , 13.45
6.24 , 13.32
6.25 , 13.18
6.26 , 13.03
6.27 , 12.87
6.28 , 12.70
6.29 , 12.52
6.30 , 12.33
6.31 , 12.13
6.32 , 11.92
6.33 , 11.70
6.34 , 11.47
6.35 , 11.23
6.36 , 10.98
6.37 , 10.72
6.38 , 10.46
6.39 , 10.19
6.40 , 9.90
6.41 , 9.62
6.42 , 9.32
6.43 , 9.01
6.44 , 8.70
6.45 , 8.38
6.46 , 8.06
6.47 , 7.73
6.48 , 7.39
6.49 , 7.04
6.50 , 6.69
6.51 , 6.34
6.52 , 5.98
6.53 , 5.61
6.54 , 5.24
6.55 , 4.87
6.56 , 4.49
6.57 , 4.11
6.58 , 3.73
6.59 , 3.34
6.60 , 2.95
6.61 , 2.56
6.62 , 2.16
6.63 , 1.77
6.64 , 1.37
6.65 , 0.97
6.66 , 0.57
6.67 , 0.17
6.68 , -0.23
6.69 , -0.63
6.70 , -1.03
6.71 , -1.42
6.72 , -1.82
6.73 , -2.22
6.74 , -2.61
6.75 , -3.00
6.76 , -3.39
6.77 , -3.78
6.78 , -4.16
6.79 , -4.54
6.80 , -4.92
6.81 , -5.29
6.82 , -5.66
6.83 , -6.03
6.84 , -6.39
6.85 , -6.74
6.86 , -7.09
6.87 , -7.43
6.88 , -7.77
6.89 , -8.10
6.90 , -8.43
6.91 , -8.74
6.92 , -9.06
6.93 , -9.36
6.94 , -9.65
6.95 , -9.94
6.96 , -10.22
6.97 , -10.50
6.98 , -10.76
6.99 , -11.01
7.00 , -11.26
7.01 , -11.50
7.02 , -11.73
7.03 , -11.95
7.04 , -12.16
7.05 , -12.35
7.06 , -12.54
7.07 , -12.72
7.08 , -12.89
7.09 , -13.05
7.10 , -13.20
7.11 , -13.34
7.12 , -13.47
7.13 , -13.58
7.14 , -13.69
7.15 , -13.78
7.16 , -13.87
7.17 , -13.94
7.18 , -14.00
7.19 , -14.05
7.20 , -14.09
7.21 , -14.12
7.22 , -14.14
7.23 , -14.14
7.24 , -14.14
7.25 , -14.12
7.26 , -14.09
7.27 , -14.05
7.28 , -14.00
7.29 , -13.94
7.30 , -13.86
7.31 , -13.78
7.32 , -13.68
7.33 , -13.58
7.34 , -13.46
7.35 , -13.33
7.36 , -13.19
7.37 , -13.04
7.38 , -12.88
7.39 , -12.71
7.40 , -12.53
7.41 , -12.34
7.42 , -12.14
7.43 , -11.93
7.44 , -11.71
7.45 , -11.48
7.46 , -11.25
7.47 , -11.00
7.48 , -10.74
7.49 , -10.48
7.50 , -10.21
7.51 , -9.93
7.52 , -9.64
7.53 , -9.34
7.54 , -9.04
7.55 , -8.72
7.56 , -8.41
7.57 , -8.08
7.58 , -7.75
7.59 , -7.41
7.60 , -7.07
7.61 , -6.72
7.62 , -6.36
7.63 , -6.00
7.64 , -5.64
7.65 , -5.27
7.66 , -4.90
7.67 , -4.52
7.68 , -4.14
7.69 , -3.76
7.70 , -3.37
7.71 , -2.98
7.72 , -2.59
7.73 , -2.19
7.74 , -1.80
7.75 , -1.40
7.76 , -1.00
7.77 , -0.60
7.78 , -0.20
7.79 , 0.20
7.80 , 0.60
7.81 , 1.00
7.82 , 1.40
7.83 , 1.79
7.84 , 2.19
7.85 , 2.58
7.86 , 2.98
7.87 , 3.37
7.88 , 3.75
7.89 , 4.14
7.90 , 4.52
7.91 , 4.89
7.92 , 5.27
7.93 , 5.64
7.94 , 6.00
7.95 , 6.36
7.96 , 6.72
7.97 , 7.07
7.98 , 7.41
7.99 , 7.75
8.00 , 8.08
8.01 , 8.40
8.02 , 8.72
8.03 , 9.03
8.04 , 9.34
8.05 , 9.63
8.06 , 9.92
8.07 , 10.20
8.08 , 10.48
8.09 , 10.74
8.10 , 11.00
8.11 , 11.24
8.12 , 11.48
8.13 , 11.71
8.14 , 11.93
8.15 , 12.14
8.16 , 12.34
8.17 , 12.53
8.18 , 12.71
8.19 , 12.88
8.20 , 13.04
8.21 , 13.19
8.22 , 13.33
8.23 , 13.46
8.24 , 13.58
8.25 , 13.68
8.26 , 13.78
8.27 , 13.86
8.28 , 13.94
8.29 , 14.00
8.30 , 14.05
8.31 , 14.09
8.32 , 14.12
8.33 , 14.14
8.34 , 14.14
8.35 , 14.14
8.36 , 14.12
8.37 , 14.09
8.38 , 14.05
8.39 , 14.00
8.40 , 13.94
8.41 , 13.87
8.42 , 13.79
8.43 , 13.69
8.44 , 13.58
8.45 , 13.47
8.46 , 13.34
8.47 , 13.20
8.48 , 13.05
8.49 , 12.89
8.50 , 12.73
8.51 , 12.55
8.52 , 12.36
8.53 , 12.16
8.54 , 11.95
8.55 , 11.73
8.56 , 11.50
8.57 , 11.26
8.58 , 11.02
8.59 , 10.76
8.60 , 10.50
8.61 , 10.23
8.62 , 9.95
8.63 , 9.66
8.64 , 9.36
8.65 , 9.06
8.66 , 8.75
8.67 , 8.43
8.68 , 8.10
8.69 , 7.77
8.70 , 7.44
8.71 , 7.09
8.72 , 6.74
8.73 , 6.39
8.74 , 6.03
8.75 , 5.67
8.76 , 5.30
8.77 , 4.93
8.78 , 4.55
8.79 , 4.17
8.80 , 3.78
8.81 , 3.40
8.82 , 3.01
8.83 , 2.62
8.84 , 2.22
8.85 , 1.83
8.86 , 1.43
8.87 , 1.03
8.88 , 0.63
8.89 , 0.23
8.90 , -0.17
8.91 , -0.57
8.92 , -0.97
8.93 , -1.37
8.94 , -1.76
8.95 , -2.16
8.96 , -2.56
8.97 , -2.95
8.98 , -3.34
8.99 , -3.72
9.00 , -4.11
9.01 , -4.49
9.02 , -4.87
9.03 , -5.24
9.04 , -5.61
9.05 , -5.98
9.06 , -6.34
9.07 , -6.69
9.08 , -7.04
9.09 , -7.38
9.10 , -7.72
9.11 , -8.05
9.12 , -8.38
9.13 , -8.70
9.14 , -9.01
9.15 , -9.32
9.16 , -9.61
9.17 , -9.90
9.18 , -10.18
9.19 , -10.46
9.20 , -10.72
9.21 , -10.98
9.22 , -11.23
9.23 , -11.47
9.24 , -11.69
9.25 , -11.91
9.26 , -12.13
9.27 , -12.33
9.28 , -12.52
9.29 , -12.70
9.30 , -12.87
9.31 , -13.03
9.32 , -13.18
9.33 , -13.32
9.34 , -13.45
9.35 , -13.57
9.36 , -13.67
9.37 , -13.77
9.38 , -13.86
9.39 , -13.93
9.40 , -13.99
9.41 , -14.05
9.42 , -14.09
9.43 , -14.12
9.44 , -14.14
9.45 , -14.14
9.46 , -14.14
9.47 , -14.12
9.48 , -14.10
9.49 , -14.06
9.50 , -14.01
9.51 , -13.95
9.52 , -13.87
9.53 , -13.79
9.54 , -13.70
9.55 , -13.59
9.56 , -13.48
9.57 , -13.35
9.58 , -13.21
9.59 , -13.07
9.60 , -12.91
9.61 , -12.74
9.62 , -12.56
9.63 , -12.37
9.64 , -12.17
9.65 , -11.96
9.66 , -11.75
9.67 , -11.52
9.68 , -11.28
9.69 , -11.04
9.70 , -10.78
9.71 , -10.52
9.72 , -10.25
9.73 , -9.97
9.74 , -9.68
9.75 , -9.38
9.76 , -9.08
9.77 , -8.77
9.78 , -8.45
9.79 , -8.13
9.80 , -7.80
9.81 , -7.46
9.82 , -7.12
9.83 , -6.77
9.84 , -6.42
9.85 , -6.06
9.86 , -5.69
9.87 , -5.32
9.88 , -4.95
9.89 , -4.58
9.90 , -4.20
9.91 , -3.81
9.92 , -3.43
9.93 , -3.04
9.94 , -2.64
9.95 , -2.25
9.96 , -1.85
9.97 , -1.46
9.98 , -1.06
9.99 , -0.66
10.00 , -0.26
