1.14 , -5.20
1.15 , -5.19
1.16 , -5.17
1.17 , -5.14
1.18 , -5.11
1.19 , -5.08
1.20 , -5.04
1.21 , -5.00
1.22 , -4.96
1.23 , -4.91
1.24 , -4.86
1.25 , -4.80
1.26 , -4.74
1.27 , -4.67
1.28 , -4.60
1.29 , -4.53
1.30 , -4.46
1.31 , -4.38
1.32 , -4.29
1.33 , -4.21
1.34 , -4.12
1.35 , -4.02
1.36 , -3.93
1.37 , -3.83
1.38 , -3.72
1.39 , -3.62
1.40 , -3.51
1.41 , -3.40
1.42 , -3.28
1.43 , -3.17
1.44 , -3.05
1.45 , -2.92
1.46 , -2.80
1.47 , -2.67
1.48 , -2.54
1.49 , -2.41
1.50 , -2.27
1.51 , -2.14
1.52 , -2.00
1.53 , -1.86
1.54 , -1.72
1.55 , -1.58
1.56 , -1.44
1.57 , -1.29
1.58 , -1.14
1.59 , -1.00
1.60 , -0.85
1.61 , -0.70
1.62 , -0.55
1.63 , -0.40
1.64 , -0.25
1.65 , -0.10
1.66 , 0.05
1.67 , 0.20
1.68 , 0.35
1.69 , 0.51
1.70 , 0.66
1.71 , 0.81
1.72 , 0.96
1.73 , 1.11
1.74 , 1.25
1.75 , 1.40
1.76 , 1.55
1.77 , 1.69
1.78 , 1.84
1.79 , 1.98
1.80 , 2.12
1.81 , 2.26
1.82 , 2.40
1.83 , 2.54
1.84 , 2.67
1.85 , 2.80
1.86 , 2.93
1.87 , 3.06
1.88 , 3.19
1.89 , 3.31
1.90 , 3.43
1.91 , 3.55
1.92 , 3.66
1.93 , 3.77
1.94 , 3.88
1.95 , 3.99
1.96 , 4.09
1.97 , 4.19
1.98 , 4.29
1.99 , 4.38
2.00 , 4.47
2.01 , 4.56
2.02 , 4.64
2.03 , 4.72
2.04 , 4.80
2.05 , 4.87
2.06 , 4.94
2.07 , 5.00
2.08 , 5.06
2.09 , 5.12
2.10 , 5.17
2.11 , 5.22
2.12 , 5.26
2.13 , 5.30
2.14 , 5.34
2.15 , 5.37
2.16 , 5.39
2.17 , 5.42
2.18 , 5.44
2.19 , 5.45
2.20 , 5.46
2.21 , 5.46
2.22 , 5.46
2.23 , 5.46
2.24 , 5.45
2.25 , 5.44
2.26 , 5.42
2.27 , 5.40
2.28 , 5.38
2.29 , 5.35
2.30 , 5.32
2.31 , 5.28
2.32 , 5.23
2.33 , 5.19
2.34 , 5.14
2.35 , 5.08
2.36 , 5.02
2.37 , 4.96
2.38 , 4.89
2.39 , 4.82
2.40 , 4.75
2.41 , 4.67
2.42 , 4.58
2.43 , 4.50
2.44 , 4.41
2.45 , 4.31
2.46 , 4.22
2.47 , 4.12
2.48 , 4.01
2.49 , 3.90
2.50 , 3.79
2.51 , 3.68
2.52 , 3.56
2.53 , 3.44
2.54 , 3.32
2.55 , 3.20
2.56 , 3.07
2.57 , 2.94
2.58 , 2.80
2.59 , 2.67
2.60 , 2.53
2.61 , 2.39
2.62 , 2.25
2.63 , 2.11
2.64 , 1.96
2.65 , 1.81
2.66 , 1.67
2.67 , 1.52
2.68 , 1.36
2.69 , 1.21
2.70 , 1.06
2.71 , 0.90
2.72 , 0.75
2.73 , 0.59
2.74 , 0.43
2.75 , 0.28
2.76 , 0.12
2.77 , -0.04
2.78 , -0.20
2.79 , -0.35
2.80 , -0.51
2.81 , -0.67
2.82 , -0.83
2.83 , -0.98
2.84 , -1.14
2.85 , -1.30
2.86 , -1.45
2.87 , -1.60
2.88 , -1.75
2.89 , -1.91
2.90 , -2.05
2.91 , -2.20
2.92 , -2.35
2.93 , -2.49
2.94 , -2.64
2.95 , -2.78
2.96 , -2.92
2.97 , -3.05
2.98 , -3.19
2.99 , -3.32
3.00 , -3.45
3.01 , -3.57
3.02 , -3.70
3.03 , -3.82
3.04 , -3.93
3.05 , -4.05
3.06 , -4.16
3.07 , -4.27
3.08 , -4.37
3.09 , -4.47
3.10 , -4.57
3.11 , -4.67
3.12 , -4.76
3.13 , -4.84
3.14 , -4.93
3.15 , -5.01
3.16 , -5.08
3.17 , -5.15
3.18 , -5.22
3.19 , -5.29
3.20 , -5.34
3.21 , -5.40
3.22 , -5.45
3.23 , -5.50
3.24 , -5.54
3.25 , -5.58
3.26 , -5.61
3.27 , -5.64
3.28 , -5.66
3.29 , -5.68
3.30 , -5.70
3.31 , -5.71
3.32 , -5.71
3.33 , -5.71
3.34 , -5.71
3.35 , -5.70
3.36 , -5.69
3.37 , -5.67
3.38 , -5.65
3.39 , -5.63
3.40 , -5.60
3.41 , -5.56
3.42 , -5.52
3.43 , -5.48
3.44 , -5.43
3.45 , -5.38
3.46 , -5.32
3.47 , -5.26
3.48 , -5.19
3.49 , -5.12
3.50 , -5.05
3.51 , -4.97
3.52 , -4.89
3.53 , -4.80
3.54 , -4.71
3.55 , -4.62
3.56 , -4.52
3.57 , -4.42
3.58 , -4.31
3.59 , -4.21
3.60 , -4.09
3.61 , -3.98
3.62 , -3.86
3.63 , -3.74
3.64 , -3.61
3.65 , -3.49
3.66 , -3.35
3.67 , -3.22
3.68 , -3.09
3.69 , -2.95
3.70 , -2.81
3.71 , -2.66
3.72 , -2.52
3.73 , -2.37
3.74 , -2.22
3.75 , -2.07
3.76 , -1.91
3.77 , -1.76
3.78 , -1.60
3.79 , -1.44
3.80 , -1.28
3.81 , -1.12
3.82 , -0.96
3.83 , -0.80
3.84 , -0.63
3.85 , -0.47
3.86 , -0.31
3.87 , -0.14
3.88 , 0.02
3.89 , 0.19
3.90 , 0.35
3.91 , 0.52
3.92 , 0.68
3.93 , 0.85
3.94 , 1.01
3.95 , 1.18
3.96 , 1.34
3.97 , 1.50
3.98 , 1.66
3.99 , 1.82
4.00 , 1.98
4.01 , 2.13
4.02 , 2.29
4.03 , 2.44
4.04 , 2.59
4.05 , 2.74
4.06 , 2.89
4.07 , 3.03
4.08 , 3.18
4.09 , 3.32
4.10 , 3.45
4.11 , 3.59
4.12 , 3.72
4.13 , 3.85
4.14 , 3.98
4.15 , 4.10
4.16 , 4.22
4.17 , 4.34
4.18 , 4.45
4.19 , 4.56
4.20 , 4.67
4.21 , 4.77
4.22 , 4.87
4.23 , 4.96
4.24 , 5.06
4.25 , 5.14
4.26 , 5.23
4.27 , 5.31
4.28 , 5.38
4.29 , 5.45
4.30 , 5.52
4.31 , 5.58
4.32 , 5.64
4.33 , 5.69
4.34 , 5.74
4.35 , 5.78
4.36 , 5.82
4.37 , 5.86
4.38 , 5.89
4.39 , 5.92
4.40 , 5.94
4.41 , 5.95
4.42 , 5.96
4.43 , 5.97
4.44 , 5.97
4.45 , 5.97
4.46 , 5.96
4.47 , 5.95
4.48 , 5.93
4.49 , 5.91
4.50 , 5.88
4.51 , 5.85
4.52 , 5.82
4.53 , 5.78
4.54 , 5.73
4.55 , 5.68
4.56 , 5.63
4.57 , 5.57
4.58 , 5.50
4.59 , 5.43
4.60 , 5.36
4.61 , 5.29
4.62 , 5.20
4.63 , 5.12
4.64 , 5.03
4.65 , 4.94
4.66 , 4.84
4.67 , 4.74
4.68 , 4.63
4.69 , 4.52
4.70 , 4.41
4.71 , 4.29
4.72 , 4.17
4.73 , 4.05
4.74 , 3.92
4.75 , 3.79
4.76 , 3.66
4.77 , 3.52
4.78 , 3.38
4.79 , 3.24
4.80 , 3.10
4.81 , 2.95
4.82 , 2.80
4.83 , 2.65
4.84 , 2.49
4.85 , 2.33
4.86 , 2.18
4.87 , 2.02
4.88 , 1.85
4.89 , 1.69
4.90 , 1.52
4.91 , 1.36
4.92 , 1.19
4.93 , 1.02
4.94 , 0.85
4.95 , 0.68
4.96 , 0.51
4.97 , 0.34
4.98 , 0.17
4.99 , -0.01
5.00 , -0.18
5.01 , -0.35
5.02 , -0.53
5.03 , -0.70
5.04 , -0.87
5.05 , -1.04
5.06 , -1.21
5.07 , -1.38
5.08 , -1.55
5.09 , -1.72
5.10 , -1.88
5.11 , -2.05
5.12 , -2.21
5.13 , -2.37
5.14 , -2.53
5.15 , -2.69
5.16 , -2.85
5.17 , -3.00
5.18 , -3.16
5.19 , -3.30
5.20 , -3.45
5.21 , -3.60
5.22 , -3.74
5.23 , -3.88
5.24 , -4.01
5.25 , -4.14
5.26 , -4.27
5.27 , -4.40
5.28 , -4.52
5.29 , -4.64
5.30 , -4.76
5.31 , -4.87
5.32 , -4.98
5.33 , -5.08
5.34 , -5.18
5.35 , -5.28
5.36 , -5.37
5.37 , -5.46
5.38 , -5.54
5.39 , -5.62
5.40 , -5.69
5.41 , -5.76
5.42 , -5.83
5.43 , -5.89
5.44 , -5.94
5.45 , -6.00
5.46 , -6.04
5.47 , -6.09
5.48 , -6.12
5.49 , -6.15
5.50 , -6.18
5.51 , -6.20
5.52 , -6.22
5.53 , -6.23
5.54 , -6.24
5.55 , -6.24
5.56 , -6.24
5.57 , -6.23
5.58 , -6.22
5.59 , -6.20
5.60 , -6.18
5.61 , -6.15
5.62 , -6.12
5.63 , -6.09
5.64 , -6.04
5.65 , -6.00
5.66 , -5.94
5.67 , -5.89
5.68 , -5.83
5.69 , -5.76
5.70 , -5.69
5.71 , -5.61
5.72 , -5.53
5.73 , -5.45
5.74 , -5.36
5.75 , -5.27
5.76 , -5.17
5.77 , -5.07
5.78 , -4.96
5.79 , -4.85
5.80 , -4.74
5.81 , -4.62
5.82 , -4.50
5.83 , -4.37
5.84 , -4.25
5.85 , -4.11
5.86 , -3.98
5.87 , -3.84
5.88 , -3.70
5.89 , -3.55
5.90 , -3.40
5.91 , -3.25
5.92 , -3.10
5.93 , -2.94
5.94 , -2.78
5.95 , -2.62
5.96 , -2.46
5.97 , -2.29
5.98 , -2.12
5.99 , -1.96
6.00 , -1.78
6.01 , -1.61
6.02 , -1.44
6.03 , -1.26
6.04 , -1.09
6.05 , -0.91
6.06 , -0.73
6.07 , -0.55
6.08 , -0.37
6.09 , -0.19
6.10 , -0.01
6.11 , 0.17
6.12 , 0.35
6.13 , 0.53
6.14 , 0.71
6.15 , 0.89
6.16 , 1.07
6.17 , 1.25
6.18 , 1.43
6.19 , 1.60
6.20 , 1.78
6.21 , 1.95
6.22 , 2.12
6.23 , 2.30
6.24 , 2.47
6.25 , 2.63
6.26 , 2.80
6.27 , 2.96
6.28 , 3.12
6.29 , 3.28
6.30 , 3.44
6.31 , 3.59
6.32 , 3.74
6.33 , 3.89
6.34 , 4.04
6.35 , 4.18
6.36 , 4.32
6.37 , 4.45
6.38 , 4.59
6.39 , 4.71
6.40 , 4.84
6.41 , 4.96
6.42 , 5.08
6.43 , 5.19
6.44 , 5.30
6.45 , 5.41
6.46 , 5.51
6.47 , 5.60
6.48 , 5.69
6.49 , 5.78
6.50 , 5.86
6.51 , 5.94
6.52 , 6.02
6.53 , 6.09
6.54 , 6.15
6.55 , 6.21
6.56 , 6.26
6.57 , 6.31
6.58 , 6.36
6.59 , 6.40
6.60 , 6.43
6.61 , 6.46
6.62 , 6.48
6.63 , 6.50
6.64 , 6.52
6.65 , 6.52
6.66 , 6.53
6.67 , 6.53
6.68 , 6.52
6.69 , 6.51
6.70 , 6.49
6.71 , 6.47
6.72 , 6.44
6.73 , 6.40
6.74 , 6.37
6.75 , 6.32
6.76 , 6.27
6.77 , 6.22
6.78 , 6.16
6.79 , 6.10
6.80 , 6.03
6.81 , 5.96
6.82 , 5.88
6.83 , 5.79
6.84 , 5.71
6.85 , 5.61
6.86 , 5.52
6.87 , 5.42
6.88 , 5.31
6.89 , 5.20
6.90 , 5.08
6.91 , 4.97
6.92 , 4.84
6.93 , 4.72
6.94 , 4.59
6.95 , 4.45
6.96 , 4.31
6.97 , 4.17
6.98 , 4.03
6.99 , 3.88
7.00 , 3.73
7.01 , 3.57
7.02 , 3.42
7.03 , 3.25
7.04 , 3.09
7.05 , 2.93
7.06 , 2.76
7.07 , 2.59
7.08 , 2.41
7.09 , 2.24
7.10 , 2.06
7.11 , 1.88
7.12 , 1.70
7.13 , 1.52
7.14 , 1.34
7.15 , 1.15
7.16 , 0.97
7.17 , 0.78
7.18 , 0.59
7.19 , 0.41
7.20 , 0.22
7.21 , 0.03
7.22 , -0.16
7.23 , -0.35
7.24 , -0.54
7.25 , -0.72
7.26 , -0.91
7.27 , -1.10
7.28 , -1.29
7.29 , -1.47
7.30 , -1.66
7.31 , -1.84
7.32 , -2.02
7.33 , -2.20
7.34 , -2.38
7.35 , -2.56
7.36 , -2.74
7.37 , -2.91
7.38 , -3.08
7.39 , -3.25
7.40 , -3.42
7.41 , -3.58
7.42 , -3.74
7.43 , -3.90
7.44 , -4.05
7.45 , -4.21
7.46 , -4.35
7.47 , -4.50
7.48 , -4.64
7.49 , -4.78
7.50 , -4.92
7.51 , -5.05
7.52 , -5.17
7.53 , -5.30
7.54 , -5.41
7.55 , -5.53
7.56 , -5.64
7.57 , -5.75
7.58 , -5.85
7.59 , -5.94
7.60 , -6.04
7.61 , -6.12
7.62 , -6.21
7.63 , -6.28
7.64 , -6.36
7.65 , -6.42
7.66 , -6.49
7.67 , -6.54
7.68 , -6.59
7.69 , -6.64
7.70 , -6.68
7.71 , -6.72
7.72 , -6.75
7.73 , -6.78
7.74 , -6.80
7.75 , -6.81
7.76 , -6.82
7.77 , -6.82
7.78 , -6.82
7.79 , -6.82
7.80 , -6.80
7.81 , -6.79
7.82 , -6.76
7.83 , -6.73
7.84 , -6.70
7.85 , -6.66
7.86 , -6.61
7.87 , -6.56
7.88 , -6.51
7.89 , -6.45
7.90 , -6.38
7.91 , -6.31
7.92 , -6.23
7.93 , -6.15
7.94 , -6.07
7.95 , -5.97
7.96 , -5.88
7.97 , -5.78
7.98 , -5.67
7.99 , -5.56
8.00 , -5.45
8.01 , -5.33
8.02 , -5.20
8.03 , -5.08
8.04 , -4.94
8.05 , -4.81
8.06 , -4.67
8.07 , -4.52
8.08 , -4.38
8.09 , -4.23
8.10 , -4.07
8.11 , -3.91
8.12 , -3.75
8.13 , -3.59
8.14 , -3.42
8.15 , -3.25
8.16 , -3.08
8.17 , -2.90
8.18 , -2.72
8.19 , -2.54
8.20 , -2.36
8.21 , -2.17
8.22 , -1.99
8.23 , -1.80
8.24 , -1.61
8.25 , -1.42
8.26 , -1.23
8.27 , -1.03
8.28 , -0.84
8.29 , -0.64
8.30 , -0.45
8.31 , -0.25
8.32 , -0.05
8.33 , 0.15
8.34 , 0.34
8.35 , 0.54
8.36 , 0.74
8.37 , 0.93
8.38 , 1.13
8.39 , 1.32
8.40 , 1.52
8.41 , 1.71
8.42 , 1.90
8.43 , 2.09
8.44 , 2.28
8.45 , 2.47
8.46 , 2.66
8.47 , 2.84
8.48 , 3.02
8.49 , 3.20
8.50 , 3.38
8.51 , 3.55
8.52 , 3.72
8.53 , 3.89
8.54 , 4.06
8.55 , 4.22
8.56 , 4.38
8.57 , 4.54
8.58 , 4.69
8.59 , 4.84
8.60 , 4.98
8.61 , 5.12
8.62 , 5.26
8.63 , 5.39
8.64 , 5.52
8.65 , 5.65
8.66 , 5.77
8.67 , 5.88
8.68 , 6.00
8.69 , 6.10
8.70 , 6.20
8.71 , 6.30
8.72 , 6.39
8.73 , 6.48
8.74 , 6.56
8.75 , 6.64
8.76 , 6.71
8.77 , 6.77
8.78 , 6.83
8.79 , 6.89
8.80 , 6.94
8.81 , 6.98
8.82 , 7.02
8.83 , 7.05
8.84 , 7.08
8.85 , 7.10
8.86 , 7.12
8.87 , 7.13
8.88 , 7.13
8.89 , 7.13
8.90 , 7.13
8.91 , 7.11
8.92 , 7.10
8.93 , 7.07
8.94 , 7.04
8.95 , 7.01
8.96 , 6.97
8.97 , 6.92
8.98 , 6.87
8.99 , 6.81
9.00 , 6.75
9.01 , 6.68
9.02 , 6.60
9.03 , 6.53
9.04 , 6.44
9.05 , 6.35
9.06 , 6.26
9.07 , 6.16
9.08 , 6.05
9.09 , 5.94
9.10 , 5.83
9.11 , 5.71
9.12 , 5.58
9.13 , 5.45
9.14 , 5.32
9.15 , 5.18
9.16 , 5.04
9.17 , 4.90
9.18 , 4.75
9.19 , 4.59
9.20 , 4.43
9.21 , 4.27
9.22 , 4.11
9.23 , 3.94
9.24 , 3.77
9.25 , 3.59
9.26 , 3.42
9.27 , 3.23
9.28 , 3.05
9.29 , 2.87
9.30 , 2.68
9.31 , 2.49
9.32 , 2.29
9.33 , 2.10
9.34 , 1.90
9.35 , 1.70
9.36 , 1.50
9.37 , 1.30
9.38 , 1.10
9.39 , 0.90
9.40 , 0.69
9.41 , 0.49
9.42 , 0.28
9.43 , 0.08
9.44 , -0.13
9.45 , -0.34
9.46 , -0.54
9.47 , -0.75
9.48 , -0.96
9.49 , -1.16
9.50 , -1.36
9.51 , -1.57
9.52 , -1.77
9.53 , -1.97
9.54 , -2.17
9.55 , -2.37
9.56 , -2.56
9.57 , -2.76
9.58 , -2.95
9.59 , -3.14
9.60 , -3.33
9.61 , -3.51
9.62 , -3.70
9.63 , -3.88
9.64 , -4.05
9.65 , -4.23
9.66 , -4.40
9.67 , -4.56
9.68 , -4.73
9.69 , -4.89
9.70 , -5.04
9.71 , -5.19
9.72 , -5.34
9.73 , -5.49
9.74 , -5.63
9.75 , -5.76
9.76 , -5.89
9.77 , -6.02
9.78 , -6.14
9.79 , -6.26
9.80 , -6.37
9.81 , -6.47
9.82 , -6.58
9.83 , -6.67
9.84 , -6.76
9.85 , -6.85
9.86 , -6.93
9.87 , -7.00
9.88 , -7.07
9.89 , -7.14
9.90 , -7.20
9.91 , -7.25
9.92 , -7.30
9.93 , -7.34
9.94 , -7.37
9.95 , -7.40
9.96 , -7.42
9.97 , -7.44
9.98 , -7.45
9.99 , -7.46
