1.33 , -4.15
1.34 , -4.07
1.35 , -3.98
1.36 , -3.90
1.37 , -3.81
1.38 , -3.71
1.39 , -3.62
1.40 , -3.52
1.41 , -3.42
1.42 , -3.31
1.43 , -3.21
1.44 , -3.10
1.45 , -2.98
1.46 , -2.87
1.47 , -2.75
1.48 , -2.63
1.49 , -2.51
1.50 , -2.39
1.51 , -2.26
1.52 , -2.14
1.53 , -2.01
1.54 , -1.88
1.55 , -1.75
1.56 , -1.61
1.57 , -1.48
1.58 , -1.34
1.59 , -1.21
1.60 , -1.07
1.61 , -0.93
1.62 , -0.79
1.63 , -0.65
1.64 , -0.51
1.65 , -0.37
1.66 , -0.23
1.67 , -0.09
1.68 , 0.06
1.69 , 0.20
1.70 , 0.34
1.71 , 0.48
1.72 , 0.62
1.73 , 0.76
1.74 , 0.90
1.75 , 1.04
1.76 , 1.18
1.77 , 1.31
1.78 , 1.45
1.79 , 1.58
1.80 , 1.72
1.81 , 1.85
1.82 , 1.98
1.83 , 2.11
1.84 , 2.24
1.85 , 2.36
1.86 , 2.49
1.87 , 2.61
1.88 , 2.73
1.89 , 2.84
1.90 , 2.96
1.91 , 3.07
1.92 , 3.18
1.93 , 3.29
1.94 , 3.40
1.95 , 3.50
1.96 , 3.60
1.97 , 3.69
1.98 , 3.79
1.99 , 3.88
2.00 , 3.97
2.01 , 4.05
2.02 , 4.13
2.03 , 4.21
2.04 , 4.28
2.05 , 4.36
2.06 , 4.42
2.07 , 4.49
2.08 , 4.55
2.09 , 4.61
2.10 , 4.66
2.11 , 4.71
2.12 , 4.75
2.13 , 4.80
2.14 , 4.83
2.15 , 4.87
2.16 , 4.90
2.17 , 4.92
2.18 , 4.95
2.19 , 4.97
2.20 , 4.98
2.21 , 4.99
2.22 , 5.00
2.23 , 5.00
2.24 , 5.00
2.25 , 4.99
2.26 , 4.98
2.27 , 4.97
2.28 , 4.95
2.29 , 4.93
2.30 , 4.91
2.31 , 4.88
2.32 , 4.84
2.33 , 4.81
2.34 , 4.77
2.35 , 4.72
2.36 , 4.67
2.37 , 4.62
2.38 , 4.57
2.39 , 4.51
2.40 , 4.44
2.41 , 4.38
2.42 , 4.31
2.43 , 4.23
2.44 , 4.16
2.45 , 4.07
2.46 , 3.99
2.47 , 3.90
2.48 , 3.81
2.49 , 3.72
2.50 , 3.63
2.51 , 3.53
2.52 , 3.43
2.53 , 3.32
2.54 , 3.21
2.55 , 3.10
2.56 , 2.99
2.57 , 2.88
2.58 , 2.76
2.59 , 2.64
2.60 , 2.52
2.61 , 2.40
2.62 , 2.27
2.63 , 2.15
2.64 , 2.02
2.65 , 1.89
2.66 , 1.76
2.67 , 1.62
2.68 , 1.49
2.69 , 1.35
2.70 , 1.22
2.71 , 1.08
2.72 , 0.94
2.73 , 0.80
2.74 , 0.66
2.75 , 0.52
2.76 , 0.38
2.77 , 0.24
2.78 , 0.10
2.79 , -0.05
2.80 , -0.19
2.81 , -0.33
2.82 , -0.47
2.83 , -0.61
2.84 , -0.75
2.85 , -0.89
2.86 , -1.03
2.87 , -1.17
2.88 , -1.30
2.89 , -1.44
2.90 , -1.57
2.91 , -1.71
2.92 , -1.84
2.93 , -1.97
2.94 , -2.10
2.95 , -2.23
2.96 , -2.35
2.97 , -2.48
2.98 , -2.60
2.99 , -2.72
3.00 , -2.84
3.01 , -2.95
3.02 , -3.06
3.03 , -3.17
3.04 , -3.28
3.05 , -3.39
3.06 , -3.49
3.07 , -3.59
3.08 , -3.69
3.09 , -3.78
3.10 , -3.87
3.11 , -3.96
3.12 , -4.04
3.13 , -4.13
3.14 , -4.20
3.15 , -4.28
3.16 , -4.35
3.17 , -4.42
3.18 , -4.48
3.19 , -4.54
3.20 , -4.60
3.21 , -4.65
3.22 , -4.70
3.23 , -4.75
3.24 , -4.79
3.25 , -4.83
3.26 , -4.87
3.27 , -4.90
3.28 , -4.92
3.29 , -4.95
3.30 , -4.96
3.31 , -4.98
3.32 , -4.99
3.33 , -5.00
3.34 , -5.00
3.35 , -5.00
3.36 , -4.99
3.37 , -4.98
3.38 , -4.97
3.39 , -4.95
3.40 , -4.93
3.41 , -4.91
3.42 , -4.88
3.43 , -4.85
3.44 , -4.81
3.45 , -4.77
3.46 , -4.72
3.47 , -4.68
3.48 , -4.62
3.49 , -4.57
3.50 , -4.51
3.51 , -4.45
3.52 , -4.38
3.53 , -4.31
3.54 , -4.24
3.55 , -4.16
3.56 , -4.08
3.57 , -4.00
3.58 , -3.91
3.59 , -3.82
3.60 , -3.73
3.61 , -3.63
3.62 , -3.53
3.63 , -3.43
3.64 , -3.33
3.65 , -3.22
3.66 , -3.11
3.67 , -3.00
3.68 , -2.89
3.69 , -2.77
3.70 , -2.65
3.71 , -2.53
3.72 , -2.41
3.73 , -2.28
3.74 , -2.15
3.75 , -2.03
3.76 , -1.90
3.77 , -1.76
3.78 , -1.63
3.79 , -1.50
3.80 , -1.36
3.81 , -1.23
3.82 , -1.09
3.83 , -0.95
3.84 , -0.81
3.85 , -0.67
3.86 , -0.53
3.87 , -0.39
3.88 , -0.25
3.89 , -0.11
3.90 , 0.04
3.91 , 0.18
3.92 , 0.32
3.93 , 0.46
3.94 , 0.60
3.95 , 0.74
3.96 , 0.88
3.97 , 1.02
3.98 , 1.16
3.99 , 1.29
4.00 , 1.43
4.01 , 1.56
4.02 , 1.70
4.03 , 1.83
4.04 , 1.96
4.05 , 2.09
4.06 , 2.22
4.07 , 2.34
4.08 , 2.47
4.09 , 2.59
4.10 , 2.71
4.11 , 2.83
4.12 , 2.94
4.13 , 3.06
4.14 , 3.17
4.15 , 3.27
4.16 , 3.38
4.17 , 3.48
4.18 , 3.58
4.19 , 3.68
4.20 , 3.77
4.21 , 3.87
4.22 , 3.95
4.23 , 4.04
4.24 , 4.12
4.25 , 4.20
4.26 , 4.27
4.27 , 4.35
4.28 , 4.41
4.29 , 4.48
4.30 , 4.54
4.31 , 4.60
4.32 , 4.65
4.33 , 4.70
4.34 , 4.75
4.35 , 4.79
4.36 , 4.83
4.37 , 4.86
4.38 , 4.89
4.39 , 4.92
4.40 , 4.94
4.41 , 4.96
4.42 , 4.98
4.43 , 4.99
4.44 , 5.00
4.45 , 5.00
4.46 , 5.00
4.47 , 4.99
4.48 , 4.99
4.49 , 4.97
4.50 , 4.96
4.51 , 4.93
4.52 , 4.91
4.53 , 4.88
4.54 , 4.85
4.55 , 4.81
4.56 , 4.77
4.57 , 4.73
4.58 , 4.68
4.59 , 4.63
4.60 , 4.57
4.61 , 4.51
4.62 , 4.45
4.63 , 4.39
4.64 , 4.32
4.65 , 4.24
4.66 , 4.17
4.67 , 4.09
4.68 , 4.00
4.69 , 3.92
4.70 , 3.83
4.71 , 3.74
4.72 , 3.64
4.73 , 3.54
4.74 , 3.44
4.75 , 3.34
4.76 , 3.23
4.77 , 3.12
4.78 , 3.01
4.79 , 2.89
4.80 , 2.78
4.81 , 2.66
4.82 , 2.54
4.83 , 2.42
4.84 , 2.29
4.85 , 2.16
4.86 , 2.04
4.87 , 1.91
4.88 , 1.77
4.89 , 1.64
4.90 , 1.51
4.91 , 1.37
4.92 , 1.24
4.93 , 1.10
4.94 , 0.96
4.95 , 0.82
4.96 , 0.68
4.97 , 0.54
4.98 , 0.40
4.99 , 0.26
5.00 , 0.12
5.01 , -0.02
5.02 , -0.17
5.03 , -0.31
5.04 , -0.45
5.05 , -0.59
5.06 , -0.73
5.07 , -0.87
5.08 , -1.01
5.09 , -1.15
5.10 , -1.28
5.11 , -1.42
5.12 , -1.55
5.13 , -1.69
5.14 , -1.82
5.15 , -1.95
5.16 , -2.08
5.17 , -2.21
5.18 , -2.33
5.19 , -2.46
5.20 , -2.58
5.21 , -2.70
5.22 , -2.82
5.23 , -2.93
5.24 , -3.05
5.25 , -3.16
5.26 , -3.27
5.27 , -3.37
5.28 , -3.48
5.29 , -3.58
5.30 , -3.67
5.31 , -3.77
5.32 , -3.86
5.33 , -3.95
5.34 , -4.03
5.35 , -4.11
5.36 , -4.19
5.37 , -4.27
5.38 , -4.34
5.39 , -4.41
5.40 , -4.47
5.41 , -4.54
5.42 , -4.59
5.43 , -4.65
5.44 , -4.70
5.45 , -4.74
5.46 , -4.79
5.47 , -4.83
5.48 , -4.86
5.49 , -4.89
5.50 , -4.92
5.51 , -4.94
5.52 , -4.96
5.53 , -4.98
5.54 , -4.99
5.55 , -5.00
5.56 , -5.00
5.57 , -5.00
5.58 , -4.99
5.59 , -4.99
5.60 , -4.97
5.61 , -4.96
5.62 , -4.94
5.63 , -4.91
5.64 , -4.88
5.65 , -4.85
5.66 , -4.82
5.67 , -4.78
5.68 , -4.73
5.69 , -4.68
5.70 , -4.63
5.71 , -4.58
5.72 , -4.52
5.73 , -4.46
5.74 , -4.39
5.75 , -4.32
5.76 , -4.25
5.77 , -4.17
5.78 , -4.09
5.79 , -4.01
5.80 , -3.92
5.81 , -3.83
5.82 , -3.74
5.83 , -3.65
5.84 , -3.55
5.85 , -3.45
5.86 , -3.34
5.87 , -3.24
5.88 , -3.13
5.89 , -3.02
5.90 , -2.90
5.91 , -2.79
5.92 , -2.67
5.93 , -2.55
5.94 , -2.42
5.95 , -2.30
5.96 , -2.17
5.97 , -2.04
5.98 , -1.92
5.99 , -1.78
6.00 , -1.65
6.01 , -1.52
6.02 , -1.38
6.03 , -1.24
6.04 , -1.11
6.05 , -0.97
6.06 , -0.83
6.07 , -0.69
6.08 , -0.55
6.09 , -0.41
6.10 , -0.27
6.11 , -0.13
6.12 , 0.01
6.13 , 0.16
6.14 , 0.30
6.15 , 0.44
6.16 , 0.58
6.17 , 0.72
6.18 , 0.86
6.19 , 1.00
6.20 , 1.14
6.21 , 1.27
6.22 , 1.41
6.23 , 1.54
6.24 , 1.68
6.25 , 1.81
6.26 , 1.94
6.27 , 2.07
6.28 , 2.20
6.29 , 2.33
6.30 , 2.45
6.31 , 2.57
6.32 , 2.69
6.33 , 2.81
6.34 , 2.93
6.35 , 3.04
6.36 , 3.15
6.37 , 3.26
6.38 , 3.37
6.39 , 3.47
6.40 , 3.57
6.41 , 3.67
6.42 , 3.76
6.43 , 3.85
6.44 , 3.94
6.45 , 4.03
6.46 , 4.11
6.47 , 4.19
6.48 , 4.26
6.49 , 4.34
6.50 , 4.40
6.51 , 4.47
6.52 , 4.53
6.53 , 4.59
6.54 , 4.64
6.55 , 4.69
6.56 , 4.74
6.57 , 4.78
6.58 , 4.82
6.59 , 4.86
6.60 , 4.89
6.61 , 4.92
6.62 , 4.94
6.63 , 4.96
6.64 , 4.98
6.65 , 4.99
6.66 , 5.00
6.67 , 5.00
6.68 , 5.00
6.69 , 5.00
6.70 , 4.99
6.71 , 4.97
6.72 , 4.96
6.73 , 4.94
6.74 , 4.91
6.75 , 4.89
6.76 , 4.85
6.77 , 4.82
6.78 , 4.78
6.79 , 4.73
6.80 , 4.69
6.81 , 4.64
6.82 , 4.58
6.83 , 4.52
6.84 , 4.46
6.85 , 4.40
6.86 , 4.33
6.87 , 4.25
6.88 , 4.18
6.89 , 4.10
6.90 , 4.02
6.91 , 3.93
6.92 , 3.84
6.93 , 3.75
6.94 , 3.65
6.95 , 3.56
6.96 , 3.45
6.97 , 3.35
6.98 , 3.24
6.99 , 3.14
7.00 , 3.02
7.01 , 2.91
7.02 , 2.79
7.03 , 2.68
7.04 , 2.56
7.05 , 2.43
7.06 , 2.31
7.07 , 2.18
7.08 , 2.05
7.09 , 1.92
7.10 , 1.79
7.11 , 1.66
7.12 , 1.53
7.13 , 1.39
7.14 , 1.25
7.15 , 1.12
7.16 , 0.98
7.17 , 0.84
7.18 , 0.70
7.19 , 0.56
7.20 , 0.42
7.21 , 0.28
7.22 , 0.14
7.23 , -0.00
7.24 , -0.15
7.25 , -0.29
7.26 , -0.43
7.27 , -0.57
7.28 , -0.71
7.29 , -0.85
7.30 , -0.99
7.31 , -1.13
7.32 , -1.26
7.33 , -1.40
7.34 , -1.53
7.35 , -1.67
7.36 , -1.80
7.37 , -1.93
7.38 , -2.06
7.39 , -2.19
7.40 , -2.32
7.41 , -2.44
7.42 , -2.56
7.43 , -2.68
7.44 , -2.80
7.45 , -2.92
7.46 , -3.03
7.47 , -3.14
7.48 , -3.25
7.49 , -3.36
7.50 , -3.46
7.51 , -3.56
7.52 , -3.66
7.53 , -3.75
7.54 , -3.85
7.55 , -3.94
7.56 , -4.02
7.57 , -4.10
7.58 , -4.18
7.59 , -4.26
7.60 , -4.33
7.61 , -4.40
7.62 , -4.47
7.63 , -4.53
7.64 , -4.59
7.65 , -4.64
7.66 , -4.69
7.67 , -4.74
7.68 , -4.78
7.69 , -4.82
7.70 , -4.86
7.71 , -4.89
7.72 , -4.92
7.73 , -4.94
7.74 , -4.96
7.75 , -4.98
7.76 , -4.99
7.77 , -5.00
7.78 , -5.00
7.79 , -5.00
7.80 , -5.00
7.81 , -4.99
7.82 , -4.98
7.83 , -4.96
7.84 , -4.94
7.85 , -4.92
7.86 , -4.89
7.87 , -4.86
7.88 , -4.82
7.89 , -4.78
7.90 , -4.74
7.91 , -4.69
7.92 , -4.64
7.93 , -4.59
7.94 , -4.53
7.95 , -4.47
7.96 , -4.40
7.97 , -4.33
7.98 , -4.26
7.99 , -4.18
8.00 , -4.10
8.01 , -4.02
8.02 , -3.94
8.03 , -3.85
8.04 , -3.76
8.05 , -3.66
8.06 , -3.56
8.07 , -3.46
8.08 , -3.36
8.09 , -3.25
8.10 , -3.14
8.11 , -3.03
8.12 , -2.92
8.13 , -2.80
8.14 , -2.68
8.15 , -2.56
8.16 , -2.44
8.17 , -2.32
8.18 , -2.19
8.19 , -2.06
8.20 , -1.93
8.21 , -1.80
8.22 , -1.67
8.23 , -1.54
8.24 , -1.40
8.25 , -1.26
8.26 , -1.13
8.27 , -0.99
8.28 , -0.85
8.29 , -0.71
8.30 , -0.57
8.31 , -0.43
8.32 , -0.29
8.33 , -0.15
8.34 , -0.01
8.35 , 0.14
8.36 , 0.28
8.37 , 0.42
8.38 , 0.56
8.39 , 0.70
8.40 , 0.84
8.41 , 0.98
8.42 , 1.12
8.43 , 1.25
8.44 , 1.39
8.45 , 1.53
8.46 , 1.66
8.47 , 1.79
8.48 , 1.92
8.49 , 2.05
8.50 , 2.18
8.51 , 2.31
8.52 , 2.43
8.53 , 2.55
8.54 , 2.68
8.55 , 2.79
8.56 , 2.91
8.57 , 3.02
8.58 , 3.13
8.59 , 3.24
8.60 , 3.35
8.61 , 3.45
8.62 , 3.55
8.63 , 3.65
8.64 , 3.75
8.65 , 3.84
8.66 , 3.93
8.67 , 4.01
8.68 , 4.10
8.69 , 4.18
8.70 , 4.25
8.71 , 4.33
8.72 , 4.39
8.73 , 4.46
8.74 , 4.52
8.75 , 4.58
8.76 , 4.64
8.77 , 4.69
8.78 , 4.73
8.79 , 4.78
8.80 , 4.82
8.81 , 4.85
8.82 , 4.89
8.83 , 4.91
8.84 , 4.94
8.85 , 4.96
8.86 , 4.97
8.87 , 4.99
8.88 , 5.00
8.89 , 5.00
8.90 , 5.00
8.91 , 5.00
8.92 , 4.99
8.93 , 4.98
8.94 , 4.96
8.95 , 4.94
8.96 , 4.92
8.97 , 4.89
8.98 , 4.86
8.99 , 4.82
9.00 , 4.78
9.01 , 4.74
9.02 , 4.69
9.03 , 4.64
9.04 , 4.59
9.05 , 4.53
9.06 , 4.47
9.07 , 4.41
9.08 , 4.34
9.09 , 4.26
9.10 , 4.19
9.11 , 4.11
9.12 , 4.03
9.13 , 3.94
9.14 , 3.85
9.15 , 3.76
9.16 , 3.67
9.17 , 3.57
9.18 , 3.47
9.19 , 3.37
9.20 , 3.26
9.21 , 3.15
9.22 , 3.04
9.23 , 2.93
9.24 , 2.81
9.25 , 2.69
9.26 , 2.57
9.27 , 2.45
9.28 , 2.33
9.29 , 2.20
9.30 , 2.07
9.31 , 1.94
9.32 , 1.81
9.33 , 1.68
9.34 , 1.55
9.35 , 1.41
9.36 , 1.27
9.37 , 1.14
9.38 , 1.00
9.39 , 0.86
9.40 , 0.72
9.41 , 0.58
9.42 , 0.44
9.43 , 0.30
9.44 , 0.16
9.45 , 0.02
9.46 , -0.13
9.47 , -0.27
9.48 , -0.41
9.49 , -0.55
9.50 , -0.69
9.51 , -0.83
9.52 , -0.97
9.53 , -1.11
9.54 , -1.24
9.55 , -1.38
9.56 , -1.52
9.57 , -1.65
9.58 , -1.78
9.59 , -1.91
9.60 , -2.04
9.61 , -2.17
9.62 , -2.30
9.63 , -2.42
9.64 , -2.55
9.65 , -2.67
9.66 , -2.79
9.67 , -2.90
9.68 , -3.02
9.69 , -3.13
9.70 , -3.24
9.71 , -3.34
9.72 , -3.45
9.73 , -3.55
9.74 , -3.65
9.75 , -3.74
9.76 , -3.83
9.77 , -3.92
9.78 , -4.01
9.79 , -4.09
9.80 , -4.17
9.81 , -4.25
9.82 , -4.32
9.83 , -4.39
9.84 , -4.46
9.85 , -4.52
9.86 , -4.58
9.87 , -4.63
9.88 , -4.68
9.89 , -4.73
9.90 , -4.77
9.91 , -4.81
9.92 , -4.85
9.93 , -4.88
9.94 , -4.91
9.95 , -4.94
9.96 , -4.96
9.97 , -4.97
9.98 , -4.99
9.99 , -4.99
10.00 , -5.00
